,value,metric,type
208,0.45771281860964147,fde,best_of
209,0.4273382143919549,fde,best_of
210,0.6307420094293191,fde,best_of
211,1.4727649348581373,fde,best_of
212,1.6935389949540594,fde,best_of
213,1.6804164240729316,fde,best_of
214,1.5074512407561442,fde,best_of
215,0.604048146774416,fde,best_of
216,2.1006815881643393,fde,best_of
217,2.9416829946420893,fde,best_of
218,0.5321480785292376,fde,best_of
219,5.44247286119165,fde,best_of
220,3.963525798462631,fde,best_of
221,2.5671806035492364,fde,best_of
222,4.318714547128113,fde,best_of
223,6.500277165795648,fde,best_of
224,5.214444115137233,fde,best_of
225,5.8661555965741945,fde,best_of
226,4.10789937567439,fde,best_of
227,2.5209739722558937,fde,best_of
228,2.747939862274453,fde,best_of
229,4.133747969087041,fde,best_of
230,1.7349268454492452,fde,best_of
231,1.0520961492763536,fde,best_of
232,0.5553391607319437,fde,best_of
233,1.2887617805905827,fde,best_of
234,0.9768617434127754,fde,best_of
235,0.7080054372649751,fde,best_of
236,2.4216197956680445,fde,best_of
237,1.0839753498812459,fde,best_of
238,2.2637320261386735,fde,best_of
239,1.5968516084025004,fde,best_of
240,2.8215252360445904,fde,best_of
241,0.16833043827024244,fde,best_of
242,1.5303008768924675,fde,best_of
243,0.48423612981196174,fde,best_of
244,1.7155498141952308,fde,best_of
245,3.2530494882336694,fde,best_of
246,0.3658223147951151,fde,best_of
247,1.1840085683475405,fde,best_of
248,0.7085908975073523,fde,best_of
249,0.4575519687770567,fde,best_of
250,0.24951179866667986,fde,best_of
251,0.3307741303324318,fde,best_of
252,0.5043588620138877,fde,best_of
253,0.07603935259615525,fde,best_of
254,1.0062122731740701,fde,best_of
255,0.4458136228584184,fde,best_of
256,0.6606177917028823,fde,best_of
257,1.084749539248379,fde,best_of
258,0.2818070845474496,fde,best_of
259,3.255429623081442,fde,best_of
260,0.041030180690670194,fde,best_of
261,0.1779857317192646,fde,best_of
262,0.2592760579551597,fde,best_of
263,0.25148323671810446,fde,best_of
264,0.08502809621031474,fde,best_of
265,0.2158455921318805,fde,best_of
266,0.12310839114125663,fde,best_of
267,1.7377431243329755,fde,best_of
268,1.8510957889172328,fde,best_of
269,1.7292897451875968,fde,best_of
270,0.09177767724789394,fde,best_of
271,0.41429649088648335,fde,best_of
272,2.482230516097175,fde,best_of
273,0.058423406759470935,fde,best_of
274,0.2055613050399843,fde,best_of
275,0.8644218432313059,fde,best_of
276,0.6493402743084994,fde,best_of
277,1.2627387450673613,fde,best_of
278,0.22270753965461249,fde,best_of
279,3.4854101530398776,fde,best_of
280,1.1826797943183818,fde,best_of
281,0.5458290351388856,fde,best_of
282,0.583789583198705,fde,best_of
283,0.7143607679991058,fde,best_of
284,0.9536546027084788,fde,best_of
285,1.039967305982607,fde,best_of
286,0.8305390445178972,fde,best_of
287,0.8890823220686505,fde,best_of
288,1.5991196429309305,fde,best_of
289,1.2409234653520156,fde,best_of
290,2.1291134429130745,fde,best_of
291,0.36499496108072293,fde,best_of
292,0.34765039809648207,fde,best_of
293,1.7384996564768793,fde,best_of
294,0.6282334228540164,fde,best_of
295,0.8810493838177278,fde,best_of
296,1.8255250401037113,fde,best_of
297,0.8019183281644171,fde,best_of
298,1.1426027487346515,fde,best_of
299,0.43589323210544323,fde,best_of
300,1.5978866616568492,fde,best_of
301,1.631256565110321,fde,best_of
302,1.2151142347933988,fde,best_of
303,0.48306857158823485,fde,best_of
304,0.377107168850206,fde,best_of
305,0.17227711567111412,fde,best_of
306,0.22795023460451103,fde,best_of
307,1.615557438102313,fde,best_of
308,0.6803232031229739,fde,best_of
309,0.8646294057293609,fde,best_of
310,1.243858684430428,fde,best_of
311,1.3996699774857944,fde,best_of
312,1.8725293416252669,fde,best_of
313,0.3454622907038881,fde,best_of
314,0.6840500545303729,fde,best_of
315,0.29445893431449927,fde,best_of
316,2.7978154628657723,fde,best_of
317,1.5830917420601596,fde,best_of
318,0.5832884002679416,fde,best_of
319,0.30179649689276516,fde,best_of
320,0.3402611222590609,fde,best_of
321,0.5575618860487859,fde,best_of
322,0.8229034043820208,fde,best_of
323,1.0748344467651805,fde,best_of
324,0.683832671353699,fde,best_of
325,0.15494676698605928,fde,best_of
326,1.454634222633966,fde,best_of
327,0.7732694263874764,fde,best_of
328,0.22961699491782225,fde,best_of
329,2.8295413315146747,fde,best_of
330,1.2083651614958482,fde,best_of
331,0.5297310150012435,fde,best_of
332,0.5183100054282249,fde,best_of
333,2.2428621617686724,fde,best_of
334,0.9934516080186527,fde,best_of
335,0.34569321914175316,fde,best_of
336,0.5638943038909379,fde,best_of
337,0.4834522664671681,fde,best_of
338,1.0299608403020795,fde,best_of
339,0.17951149453005188,fde,best_of
340,0.6536245419938767,fde,best_of
341,0.5623393109671527,fde,best_of
342,0.3049620103205254,fde,best_of
343,0.6145464369916466,fde,best_of
344,0.4232436347426351,fde,best_of
345,0.33007120451835004,fde,best_of
346,0.19302720978877277,fde,best_of
347,0.29574597973187583,fde,best_of
348,0.5633274439544198,fde,best_of
349,0.07650726934536141,fde,best_of
350,0.5000438261058162,fde,best_of
351,0.36166561564262295,fde,best_of
352,0.33305226320777165,fde,best_of
353,0.9771222941565125,fde,best_of
354,0.4556001625401285,fde,best_of
355,0.36154225759905684,fde,best_of
356,0.26754773803226395,fde,best_of
357,0.2018072776347748,fde,best_of
358,0.3142108116709012,fde,best_of
359,0.8344663547982497,fde,best_of
360,0.5068076179488322,fde,best_of
361,0.2722384220434118,fde,best_of
362,0.14378766626276357,fde,best_of
363,0.5354833139017313,fde,best_of
