,value,metric,type
215,0.34178217948832074,ade,best_of
216,0.17811674978330505,ade,best_of
217,0.0040542667685555065,ade,best_of
218,0.29249535701220236,ade,best_of
219,0.21003604450798108,ade,best_of
220,0.12026205657392235,ade,best_of
221,0.007150971449816297,ade,best_of
222,0.20686559223263198,ade,best_of
223,0.2358538545997332,ade,best_of
224,0.12224289865863541,ade,best_of
225,0.006324689509217698,ade,best_of
226,0.20547013460634664,ade,best_of
227,0.19955459131788553,ade,best_of
228,0.24223419265268867,ade,best_of
229,0.005928178707891999,ade,best_of
230,0.18820732652489247,ade,best_of
231,0.14954541433250193,ade,best_of
232,0.16426717458559562,ade,best_of
233,0.007048522744624291,ade,best_of
234,0.26900936770628486,ade,best_of
235,0.17628579209982242,ade,best_of
236,0.2815292404812408,ade,best_of
237,0.011360811779588684,ade,best_of
238,0.267726964290125,ade,best_of
239,0.18645528087526742,ade,best_of
240,0.6056100826295091,ade,best_of
241,0.2127648791835938,ade,best_of
242,0.019778786128608217,ade,best_of
243,0.18485292416566815,ade,best_of
244,0.1575384361649376,ade,best_of
245,0.1462231507033624,ade,best_of
246,0.02160790979513022,ade,best_of
247,0.41286908229175956,ade,best_of
248,0.18018373376022848,ade,best_of
249,0.26179575769498864,ade,best_of
250,0.02236164141760699,ade,best_of
251,0.22207989617640864,ade,best_of
252,0.22591840762493806,ade,best_of
253,0.2408741526538388,ade,best_of
254,0.02268406807125588,ade,best_of
255,0.2071968490042855,ade,best_of
256,0.2142671811907084,ade,best_of
257,0.32540145970133416,ade,best_of
258,0.02458735690462391,ade,best_of
259,0.4170594903920637,ade,best_of
260,0.29933109657339324,ade,best_of
261,0.9671347234694759,ade,best_of
262,0.024086894510210437,ade,best_of
263,0.20650961832600756,ade,best_of
264,0.3178040770416914,ade,best_of
265,0.13964760729277947,ade,best_of
266,0.02281095542994267,ade,best_of
267,0.18634699354653658,ade,best_of
268,0.261965098261915,ade,best_of
269,0.25959641074922474,ade,best_of
270,0.02353082586663205,ade,best_of
271,0.22319287187697853,ade,best_of
272,0.32078628731978304,ade,best_of
273,0.22882724977083302,ade,best_of
274,0.02492757156431917,ade,best_of
275,0.16835554032956682,ade,best_of
276,0.2685716619403616,ade,best_of
277,0.1050472888553227,ade,best_of
278,0.027237076775146706,ade,best_of
279,0.17485280506517653,ade,best_of
280,0.2305710191422349,ade,best_of
281,0.19799587700549573,ade,best_of
282,0.025216864488930898,ade,best_of
283,0.12575479067482015,ade,best_of
284,0.19881068221002574,ade,best_of
285,0.18273862626169998,ade,best_of
286,0.43533515898816105,ade,best_of
287,0.4625662288949521,ade,best_of
288,0.27877913442692664,ade,best_of
289,0.5123932956483398,ade,best_of
290,0.05222856509149118,ade,best_of
291,0.294320320315889,ade,best_of
292,0.16321707205539837,ade,best_of
293,0.20134866111573654,ade,best_of
294,0.39360594275073124,ade,best_of
295,0.2269153466192979,ade,best_of
296,0.2700055910383144,ade,best_of
297,0.3705438530605907,ade,best_of
298,0.27846434159737926,ade,best_of
299,0.4526564190474791,ade,best_of
300,0.05941767612302882,ade,best_of
301,0.21570517293871214,ade,best_of
302,0.28998240029490857,ade,best_of
303,0.1274407082026492,ade,best_of
304,0.06439243350252752,ade,best_of
305,0.056707448086628746,ade,best_of
306,0.22717678346426373,ade,best_of
307,0.14598478187533798,ade,best_of
308,0.05951185753179253,ade,best_of
309,0.030587199508752442,ade,best_of
310,0.2724112095624782,ade,best_of
311,0.22945178721663764,ade,best_of
312,0.11666490654500848,ade,best_of
313,0.025613068740132625,ade,best_of
314,0.2622714202135352,ade,best_of
315,0.6891500010540134,ade,best_of
316,0.11958915222435605,ade,best_of
317,0.027076185876266215,ade,best_of
318,0.20605589082666678,ade,best_of
319,0.2403332803139092,ade,best_of
320,0.2866027789159294,ade,best_of
321,0.03210090268049616,ade,best_of
322,0.26638663506859966,ade,best_of
323,0.14596356184255574,ade,best_of
324,0.03977578245017731,ade,best_of
325,0.10862844164153233,ade,best_of
326,0.16831106206165206,ade,best_of
327,0.21702901516955175,ade,best_of
328,0.1739581918443447,ade,best_of
329,0.11161502886919726,ade,best_of
330,0.12326866823130068,ade,best_of
331,0.41128078760076175,ade,best_of
332,0.05198220016849909,ade,best_of
333,0.03801696057156958,ade,best_of
334,0.21589643885781964,ade,best_of
335,0.14021858321261635,ade,best_of
336,0.18728613464821894,ade,best_of
337,0.3452476807358676,ade,best_of
338,0.1726557012220458,ade,best_of
339,0.20777560982159915,ade,best_of
340,0.09020044620155286,ade,best_of
341,0.39580413277940707,ade,best_of
342,0.32470521485346177,ade,best_of
343,0.22004121551656708,ade,best_of
344,0.5834923176323867,ade,best_of
345,0.7038004035024104,ade,best_of
346,0.2704288598127664,ade,best_of
347,0.7788898279172002,ade,best_of
348,0.3616555913802724,ade,best_of
349,0.425989017041351,ade,best_of
350,0.23849946645907252,ade,best_of
351,0.20861383045629844,ade,best_of
352,0.14572866825528683,ade,best_of
353,0.08067479080295932,ade,best_of
354,0.050865192881652886,ade,best_of
355,0.16068966061492784,ade,best_of
356,0.14835478788779685,ade,best_of
357,0.06285489717562816,ade,best_of
358,0.08212171038330364,ade,best_of
359,0.06380441515986801,ade,best_of
360,0.2496153823471344,ade,best_of
361,0.12252398123666759,ade,best_of
362,0.1475163546748901,ade,best_of
363,0.08619786898685054,ade,best_of
364,0.1481680508044034,ade,best_of
365,0.006119528565127722,ade,best_of
366,0.07218500104029184,ade,best_of
367,0.008514708325755545,ade,best_of
368,0.22073898301063202,ade,best_of
369,0.21332647816296166,ade,best_of
370,0.28748392490514035,ade,best_of
371,0.13699585383020646,ade,best_of
372,0.006872647629568201,ade,best_of
373,0.1443024353436814,ade,best_of
374,0.1827863480488797,ade,best_of
375,0.37673113753146437,ade,best_of
376,0.27211136415733767,ade,best_of
377,0.008706017213980776,ade,best_of
378,0.17618605487880282,ade,best_of
379,0.22846263144735365,ade,best_of
380,0.5299685556575716,ade,best_of
381,0.4991088918214841,ade,best_of
382,0.004444487446322111,ade,best_of
383,0.3323867334939765,ade,best_of
384,0.23018084836271668,ade,best_of
385,0.23470198570667442,ade,best_of
386,0.41177926582641383,ade,best_of
387,0.006660418875965502,ade,best_of
388,0.14172543308502367,ade,best_of
389,0.20987150515197664,ade,best_of
390,0.33166343449157426,ade,best_of
391,0.08220938999642162,ade,best_of
392,0.004225103620640224,ade,best_of
393,0.30363982584383137,ade,best_of
394,0.5094227273227775,ade,best_of
395,0.21658950642222444,ade,best_of
396,0.0164159052226617,ade,best_of
397,0.005555298560046318,ade,best_of
398,0.32372406693811917,ade,best_of
399,0.18541408932328318,ade,best_of
400,0.4966973514787661,ade,best_of
401,0.014370361415162673,ade,best_of
402,0.005577882911881688,ade,best_of
403,0.6921249463589373,ade,best_of
404,0.015737152451527108,ade,best_of
405,0.006548663843506899,ade,best_of
406,0.2319354759244947,ade,best_of
407,0.014364579438254928,ade,best_of
408,0.432643519445117,ade,best_of
409,0.004225611519729473,ade,best_of
410,0.4637328270362276,ade,best_of
411,0.0162749086791727,ade,best_of
412,0.6318005430178827,ade,best_of
413,0.005939588559205378,ade,best_of
414,0.5380825107935455,ade,best_of
415,0.018163001976986688,ade,best_of
416,0.9312976493487143,ade,best_of
417,0.008183511283107228,ade,best_of
418,0.06727021933702731,ade,best_of
419,0.016202863828533403,ade,best_of
420,0.9338015964175278,ade,best_of
421,0.0045213108427953515,ade,best_of
422,0.11121820336699595,ade,best_of
423,0.015860090814526485,ade,best_of
424,0.0035258637125459864,ade,best_of
425,0.025049147509782013,ade,best_of
426,0.015772629948764754,ade,best_of
427,0.004789229516291343,ade,best_of
428,0.27574154667879686,ade,best_of
429,0.16027261417186037,ade,best_of
430,0.7958613778888952,ade,best_of
431,0.008874158200399686,ade,best_of
432,0.47921973626071895,ade,best_of
433,0.21301549158666885,ade,best_of
434,0.46282005520008496,ade,best_of
435,0.005446135174460917,ade,best_of
436,0.7958112202478992,ade,best_of
437,0.4761842014757544,ade,best_of
438,0.15800244075874456,ade,best_of
439,0.005603867434212651,ade,best_of
440,0.771002439388142,ade,best_of
441,0.4077500503614558,ade,best_of
442,0.25120125862754455,ade,best_of
443,0.005500207882856936,ade,best_of
444,0.08063913294847119,ade,best_of
445,0.04943673404724023,ade,best_of
446,0.3232524708332388,ade,best_of
447,0.0048764898281868614,ade,best_of
448,0.04840264741154096,ade,best_of
449,0.14555677247924373,ade,best_of
450,0.005560142714660459,ade,best_of
451,0.0594147142172693,ade,best_of
452,0.20215026018284996,ade,best_of
453,0.004948295732723568,ade,best_of
454,0.06567517576808145,ade,best_of
455,0.20705328981533774,ade,best_of
456,0.003609191624252242,ade,best_of
457,0.0852614309046326,ade,best_of
458,0.2921049593889085,ade,best_of
459,0.004221694853311871,ade,best_of
460,0.09624396134366257,ade,best_of
461,0.005566444028607881,ade,best_of
462,0.07632455370999897,ade,best_of
463,0.005210431321432402,ade,best_of
464,0.07345712757977552,ade,best_of
465,0.004783413545161075,ade,best_of
466,0.11376542137521317,ade,best_of
467,0.003936765050451157,ade,best_of
468,0.12296642935808579,ade,best_of
